Date,actual_return,rf_signal,rf_proba,vix,rf_static_return,bh_return,random_return,random_signal,wf_signal,wf_proba,wf_return,vix_signal,vix_return,combined_signal,combined_return,year,eq_bh,eq_random,eq_static,eq_wf,eq_vix,eq_combined,dd_static,dd_vix,dd_bh
2023-06-30,0.0118007360216076,1,0.6393778687353726,13.59000015258789,0.0113007360216076,0.0118007360216076,-0.0005,0,1.0,0.5836759024134814,0.0113007360216076,1,0.0113007360216076,1,0.0113007360216076,2023,1.2295046177493696,1.001661262362957,0.7624132370691228,0.78981850014593,1.345158289637246,1.3147985093835934,-0.2961008492146291,0.0,-0.049903851337010315
2023-07-03,0.0011506222469315,1,0.5311925746221611,13.56999969482422,0.0011506222469315,0.0011506222469315,0.0006506222469315,1,0.0,0.49455600342505257,-0.0005,1,0.0011506222469315,0,-0.0005,2023,1.2309193131152572,1.00231296546414,0.7632904867010496,0.7894235908958571,1.346706058690947,1.3141411101289018,-0.29529092719213923,0.0,-0.04881064957163464
2023-07-05,-0.0014872621937879,0,0.4860750791307409,14.18000030517578,-0.0005,-0.0014872621937879,-0.0005,0,0.0,0.4997940738939768,-0.0,0,-0.0005,0,-0.0,2023,1.2290886133572574,1.001811808981408,0.7629088414576991,0.7894235908958571,1.3460327056616015,1.3141411101289018,-0.2956432817285431,-0.0004999999999999886,-0.05022531753166048
2023-07-06,-0.0078305586438781,1,0.5438033603561591,15.4399995803833,-0.0083305586438781,-0.0078305586438781,-0.0,0,1.0,0.5502033718366526,-0.0083305586438781,1,-0.0083305586438781,1,-0.0083305586438781,2023,1.2194641628918406,1.001811808981408,0.7565533846140027,0.7828472513770384,1.3348195012705095,1.303193580544642,-0.301510966676313,-0.008826393364556215,-0.05766258388119951
2023-07-07,-0.0025246440428684,1,0.5716274579197773,14.829999923706056,-0.0025246440428684,-0.0025246440428684,-0.0,0,1.0,0.5408953713935015,-0.0025246440428684,1,-0.0025246440428684,1,-0.0025246440428684,2023,1.2163854499575042,1.001811808981408,0.754643356618425,0.7808708407273733,1.3314495571683223,1.2999034806348155,-0.3032744028533026,-0.011328753905996858,-0.060041650425175834
2023-07-10,0.0025310340027857,1,0.6384091153729069,15.06999969482422,0.0025310340027857,0.0025310340027857,0.0020310340027857,1,1.0,0.5989592962869977,0.0025310340027857,1,0.0025310340027857,1,0.0025310340027857,2023,1.2194641628918406,1.0038465228298414,0.7565533846140026,0.7828472513770383,1.3348195012705093,1.3031935805446417,-0.3015109666763131,-0.00882639336455638,-0.05766258388119951
2023-07-11,0.0063684902346918,1,0.5663223488515878,14.84000015258789,0.0063684902346918,0.0063684902346918,-0.0005,0,1.0,0.568428129944235,0.0063684902346918,1,0.0063684902346918,1,0.0063684902346918,2023,1.227230308504774,1.0033445995684265,0.76137148745594,0.7878328064526883,1.343320286229427,1.3114929561362534,-0.29706264608855176,-0.0025141139298141733,-0.05166131724886213
2023-07-12,0.0080457885575451,1,0.5643255012202846,13.539999961853027,0.0080457885575451,0.0080457885575451,0.0,0,1.0,0.5789432221529776,0.0080457885575451,1,0.0080457885575451,1,0.0080457885575451,2023,1.2371043440784142,1.0033445995684265,0.7674973214577541,0.794171542632104,1.3541283572174898,1.3220449511560355,-0.29140696076978,0.0,-0.044031184726505676
2023-07-13,0.0079370836438441,1,0.5662090848426644,13.609999656677246,0.0079370836438441,0.0079370836438441,0.0074370836438441,1,1.0,0.5238626243168977,0.0079370836438441,1,0.0079370836438441,1,0.0079370836438441,2023,1.2469233447335275,1.0108065572790161,0.7735890118945906,0.8004749485935357,1.3648761872532262,1.3325381325142829,-0.285782798547964,0.0,-0.03644358027877336
2023-07-14,-0.0006229722127967,1,0.5391823924487065,13.34000015258789,-0.0006229722127967,-0.0006229722127967,-0.0006229722127967,1,0.0,0.4872091737945338,-0.0005,1,-0.0006229722127967,0,-0.0005,2023,1.246146546138271,1.0101768528813186,0.7731070874360554,0.800074711119239,1.3640259073146594,1.3318718634480258,-0.2862277360183701,-0.0006229722127967907,-0.03704384915372154
2023-07-17,0.003472084502486,0,0.4514054505641662,13.479999542236328,-0.0005,0.003472084502486,-0.0005,0,0.0,0.46168491720366234,0.0,0,-0.0005,0,0.0,2023,1.2504732722489442,1.009671764454878,0.7727205338923374,0.800074711119239,1.3633438943610021,1.3318718634480258,-0.28658462215036085,-0.001122660726690392,-0.03370038402579456
2023-07-18,0.0074306864524897,1,0.5434077631734057,13.300000190734863,0.0069306864524897,0.0074306864524897,0.0,0,1.0,0.504166954670129,0.0069306864524897,1,0.0069306864524897,1,0.0069306864524897,2023,1.259765147052245,1.009671764454878,0.7780760176281456,0.8056197780805726,1.3727928034197343,1.341102649728477,-0.2816401638561006,0.0,-0.026520114560328916
2023-07-19,0.0022238452446352,1,0.5310687169865475,13.760000228881836,0.0022238452446352,0.0022238452446352,0.0017238452446352,1,1.0,0.5354507479951887,0.0022238452446352,1,0.0022238452446352,1,0.0022238452446352,2023,1.2625666697838744,1.0114122823246758,0.7798063382799126,0.8074113517930412,1.3758456821674887,1.3440850544786433,-0.28004264275055507,0.0,-0.02435524594634583
2023-07-20,-0.0066344514626812,1,0.553356676961979,13.989999771118164,-0.0066344514626812,-0.0066344514626812,-0.0066344514626812,1,1.0,0.5310114909047475,-0.0066344514626812,1,-0.0066344514626812,1,-0.0066344514626812,2023,1.2541902324947944,1.0047021166288332,0.7746327509783034,0.8020546203691525,1.366717700769009,1.3351677874229897,-0.2848191648924267,-0.006634451462681194,-0.03082811371193421
2023-07-21,0.0,1,0.547888117063031,13.600000381469728,0.0,0.0,0.0,1,1.0,0.5588517499194389,0.0,1,0.0,1,0.0,2023,1.2541902324947944,1.0047021166288332,0.7746327509783034,0.8020546203691525,1.366717700769009,1.3351677874229897,-0.2848191648924267,-0.006634451462681194,-0.03082811371193421
2023-07-24,0.0044671811159231,1,0.5659802186874774,13.90999984741211,0.0044671811159231,0.0044671811159231,0.0044671811159231,1,1.0,0.5211320533150586,0.0044671811159231,1,0.0044671811159231,1,0.0044671811159231,2023,1.2597929274171704,1.0091903029513656,0.7780931757752493,0.8056375436232045,1.3728230762726823,1.3411322237495547,-0.28162432257136405,-0.0021969076430465913,-0.026498647363424575
2023-07-25,0.0027300075726492,1,0.5516302645048364,13.859999656677246,0.0027300075726492,0.0027300075726492,0.0027300075726492,1,1.0,0.539876496439453,0.0027300075726492,1,0.0027300075726492,1,0.0027300075726492,2023,1.2632321716489894,1.0119454001206671,0.7802173760373424,0.8078369402181064,1.3765708936668144,1.344793524876315,-0.2796631515319768,0.0,-0.023840981298742344
2023-07-26,0.0001537323487894,1,0.5624188896344795,13.1899995803833,0.0001537323487894,0.0001537323487894,-0.0005,0,1.0,0.546707683298819,0.0001537323487894,1,0.0001537323487894,1,0.0001537323487894,2023,1.2634263712978033,1.0114394274206069,0.780337320687127,0.807961130888365,1.376782517143573,1.3450002631435312,-0.2795524124563422,0.0,-0.02369091408000543
2023-07-27,-0.0066297983079416,1,0.5214585224440619,14.40999984741211,-0.0066297983079416,-0.0066297983079416,-0.007129798307941601,1,1.0,0.5160892612944421,-0.0066297983079416,1,-0.0066297983079416,1,-0.0066297983079416,2023,1.2550501092791644,1.004228068302398,0.7751638416388118,0.8026045115499186,1.3676547267410109,1.3360831826747612,-0.28432883465319975,-0.0066297983079417,-0.0301636464058658
2023-07-28,0.0097901740470731,1,0.5068427055197345,13.329999923706056,0.0097901740470731,0.0097901740470731,-0.0005,0,1.0,0.5357793801663423,0.0097901740470731,1,0.0097901740470731,1,0.0097901740470731,2023,1.2673372682868056,1.0037259542682468,0.7827528305634537,0.8104621494089584,1.3810443045521077,1.3491636695745146,-0.27732228938398285,0.0,-0.020668779707000436
2023-07-31,0.001904089380456,1,0.5109985632092655,13.630000114440918,0.001904089380456,0.001904089380456,0.0,0,0.0,0.49288464684492594,-0.0005,1,0.001904089380456,0,-0.0005,2023,1.2697503917208066,1.0037259542682468,0.7842432619156515,0.810056918334254,1.3836739363463446,1.3484890877397275,-0.27594624642970655,0.0,-0.018804045530491524
2023-08-01,-0.0028614728289144,0,0.4787756209414302,13.93000030517578,-0.0005,-0.0028614728289144,-0.0,0,0.0,0.49457061757541737,-0.0,0,-0.0005,0,-0.0,2023,1.2661170354753941,1.0037259542682468,0.7838511402846937,0.810056918334254,1.3829820993781716,1.3484890877397275,-0.2763082733064917,-0.0004999999999998664,-0.02161171109404675
2023-08-02,-0.0139109783214935,1,0.5450864384418461,16.09000015258789,-0.0144109783214935,-0.0139109783214935,-0.0144109783214935,1,1.0,0.5135369952924491,-0.0144109783214935,1,-0.0144109783214935,1,-0.0144109783214935,2023,1.2485041088424222,0.9892612813005668,0.772555078494773,0.7983832056449632,1.3630519743250191,1.3290560407295398,-0.2867373790913161,-0.014903772832332695,-0.03522204937102062
2023-08-03,-0.0028658061760973,0,0.4664848273040066,15.920000076293944,-0.0005,-0.0028658061760973,-0.0005,0,0.0,0.4725225788628157,-0.0005,0,-0.0005,0,-0.0005,2023,1.2449261380564187,0.9887666506599165,0.7721688009555256,0.7979840140421408,1.3623704483378567,1.328391512709175,-0.2870940104017704,-0.015396320945916466,-0.03798691598049569
2023-08-04,-0.0045227384301622,1,0.5373488061325823,17.100000381469727,-0.0050227384301622,-0.0045227384301622,-0.0,0,1.0,0.5336595100175934,-0.0050227384301622,1,-0.0050227384301622,1,-0.0050227384301622,2023,1.2392956627691176,0.9887666506599165,0.768290399044394,0.7939759490681563,1.3555276179308728,1.3217193496079893,-0.2906747507128183,-0.0203417276831805,-0.04233784952590949
2023-08-07,0.0087285494315498,0,0.4867939107456841,15.770000457763672,-0.0005,0.0087285494315498,0.0082285494315498,1,1.0,0.5270366408509668,0.0087285494315498,0,-0.0005,1,0.0087285494315498,2023,1.2501129162219033,0.9969027659211395,0.7679062538448719,0.8009062073870594,1.3548498541219074,1.3332560422856785,-0.2910294133374618,-0.020831556819338917,-0.03397884810677195
2023-08-08,-0.0043487678899906,1,0.5362235017482173,15.989999771118164,-0.004848767889990601,-0.0043487678899906,-0.0005,0,1.0,0.51571703113208,-0.0043487678899906,1,-0.004848767889990601,1,-0.0043487678899906,2023,1.244676465312975,0.9964043145381789,0.764182854658706,0.7974232521894804,1.3482805016534827,1.3274580212198506,-0.29446704715301886,-0.025579317325525368,-0.038179849873177026
2023-08-09,-0.0066852426524818,1,0.5895326153047616,15.960000038146973,-0.0066852426524818,-0.0066852426524818,-0.0,0,1.0,0.5847350413214503,-0.0066852426524818,1,-0.0066852426524818,1,-0.0066852426524818,2023,1.2363555011185243,0.9964043145381789,0.7590741068444462,0.7920922842518625,1.3392669193363191,1.3185836422370125,-0.299183706142123,-0.03209355603480128,-0.044609850964821327
2023-08-10,0.0003590167972369,1,0.5766527496615607,15.850000381469728,0.0003590167972369,0.0003590167972369,-0.0001409832027631,1,0.0,0.48870700802353345,-0.0005,1,0.0003590167972369,0,-0.0005,2023,1.236799373510782,0.9962638382666683,0.759346627199151,0.7916962381097367,1.3397477386563446,1.3179243504158942,-0.29893210132085063,-0.03174606136326397,-0.04426684985340308
2023-08-11,-0.0005830777777148,1,0.54296810426898,14.84000015258789,-0.0005830777777148,-0.0005830777777148,-0.0005,0,0.0,0.4431285307809084,-0.0,1,-0.0005830777777148,0,-0.0,2023,1.2360782232805962,0.995765706347535,0.7589038690552485,0.7916962381097367,1.3389665615221904,1.3179243504158942,-0.29934087843323964,-0.03231062871806786,-0.04482411661467899
2023-08-14,0.0055200314275745,1,0.5234761892296165,14.81999969482422,0.0055200314275745,0.0055200314275745,0.0,0,0.0,0.4558169273480372,0.0,1,0.0055200314275745,0,0.0,2023,1.2429014139200456,0.995765706347535,0.7630930422629414,0.7916962381097367,1.3463576990222643,1.3179243504158942,-0.2954732180621744,-0.026968952976461746,-0.03955151571953077
2023-08-15,-0.0116490054411475,1,0.6122566716235238,16.459999084472656,-0.0116490054411475,-0.0116490054411475,-0.0,0,1.0,0.5310644767447106,-0.0121490054411475,1,-0.0116490054411475,1,-0.0121490054411475,2023,1.228422848586481,0.995765706347535,0.7542037672615185,0.7820779162052055,1.330673970860623,1.3019128803116706,-0.30368025437840235,-0.03830379693764449,-0.05073978533885589
2023-08-16,-0.0073380647672445,1,0.6170690335458658,16.780000686645508,-0.0073380647672445,-0.0073380647672445,-0.0078380647672445,1,1.0,0.5778292719588094,-0.0073380647672445,1,-0.0073380647672445,1,-0.0073380647672445,2023,1.2194086021619903,0.9879608302481822,0.7486693711696537,0.77633897780306,1.3209093990783614,1.2923593592746336,-0.3087898937704848,-0.045360785962129155,-0.057705518275007854
2023-08-17,-0.007619912760666,1,0.5277726305593649,17.889999389648438,-0.007619912760666,-0.007619912760666,-0.007619912760666,1,1.0,0.5368519480095534,-0.007619912760666,1,-0.007619912760666,1,-0.007619912760666,2023,1.2101168149939103,0.9804326549107358,0.7429645758747583,0.7704233425194962,1.3108441846926404,1.2825116937015308,-0.31405685447924436,-0.05263505349100855,-0.06488572002060924
2023-08-18,0.0004812954160993,1,0.5273845481242908,17.299999237060547,0.0004812954160993,0.0004812954160993,0.0004812954160993,1,1.0,0.5031200024866275,0.0004812954160993,1,0.0004812954160993,1,0.0004812954160993,2023,1.2106992386699116,0.9809045326533384,0.743322161319451,0.7707941437427067,1.3114750879899535,1.2831289607008032,-0.31372671318760054,-0.052179091084880544,-0.06443565380412616
2023-08-21,0.0065063781499423,1,0.539637606469495,17.1299991607666,0.0065063781499423,0.0065063781499423,-0.0005,0,1.0,0.5146382945218196,0.0065063781499423,1,0.0065063781499423,1,0.0065063781499423,2023,1.2185765057425453,0.9804140803870118,0.7481584963882277,0.7758092219176578,1.320008040846645,1.2914774829342652,-0.3092615596693952,-0.046012209833056726,-0.058348518384172265
2023-08-22,-0.0027086464678427,1,0.607632815175611,16.969999313354492,-0.0027086464678427,-0.0027086464678427,-0.0,0,1.0,0.5720146561689081,-0.0027086464678427,1,-0.0027086464678427,1,-0.0027086464678427,2023,1.2152758127944696,0.9804140803870118,0.7461319995195992,0.7737078290089907,1.3164326057292817,1.287979327011817,-0.31113252590599993,-0.048596225491257576,-0.06089911934378984
2023-08-23,0.0111377474538192,1,0.5678440913004775,15.979999542236328,0.0111377474538192,0.0111377474538192,0.010637747453819199,1,1.0,0.5198459080419384,0.0111377474538192,1,0.0111377474538192,1,0.0111377474538192,2023,1.2288112478841093,0.9908434777743373,0.7544422292974616,0.7823251914115356,1.3310946996318676,1.3023245154818146,-0.30346009395039064,-0.03799973052416886,-0.05043965090138172
2023-08-24,-0.0138590466561991,1,0.6193986670241697,17.200000762939453,-0.0138590466561991,-0.0138590466561991,-0.0005,0,1.0,0.5758554031651147,-0.0138590466561991,1,-0.0138590466561991,1,-0.0138590466561991,2023,1.2117810954680213,0.9903480560354502,0.7439863792422212,0.7714829100834432,1.3126469960858502,1.2842755392602403,-0.31311347300623676,-0.05133213714211046,-0.06359965208241615
2023-08-25,0.0070496901911385,0,0.4898112739028237,15.68000030517578,-0.0005,0.0070496901911385,0.0,0,0.0,0.4814897022235499,-0.0005,0,-0.0005,0,-0.0005,2023,1.2203237767705493,0.9903480560354502,0.7436143860526001,0.7710971686284015,1.3119906725878074,1.2836334014906103,-0.31345691626973365,-0.05180647107353931,-0.05699831973472286
2023-08-28,0.0063415266802144,0,0.4841292957452841,15.079999923706056,0.0,0.0063415266802144,0.0058415266802144,1,0.0,0.40460155312392665,0.0,0,0.0,0,0.0,2023,1.2280624925594399,0.9961332006274797,0.7436143860526001,0.7710971686284015,1.3119906725878074,1.2836334014906103,-0.31345691626973365,-0.05180647107353931,-0.051018249419833454
2023-08-29,0.0144547225844167,0,0.4769015080580739,14.449999809265137,0.0,0.0144547225844167,0.0144547225844167,1,0.0,0.44200782737021577,0.0,0,0.0,0,0.0,2023,1.245813795205714,1.010532029699677,0.7436143860526001,0.7710971686284015,1.3119906725878074,1.2836334014906103,-0.31345691626973365,-0.05180647107353931,-0.037300981477522935
2023-08-30,0.0041188378958409,0,0.4703509435875081,13.880000114440918,0.0,0.0041188378958409,-0.0005,0,0.0,0.485454206057512,0.0,0,0.0,0,0.0,2023,1.2509451002765688,1.0100267636848272,0.7436143860526001,0.7710971686284015,1.3119906725878074,1.2836334014906103,-0.31345691626973365,-0.05180647107353931,-0.033335780277743615
2023-08-31,-0.0014633832630819,1,0.5486167291836535,13.56999969482422,-0.0019633832630819,-0.0014633832630819,-0.0,0,0.0,0.49762554351789745,-0.0,1,-0.0019633832630819,0,-0.0,2023,1.2491144881537897,1.0100267636848272,0.7421543860128376,0.7710971686284015,1.309414732059929,1.2836334014906103,-0.3148048634697142,-0.05366813837839608,-0.03475038051790536
2023-09-01,0.001865147159304,1,0.5428500799762636,13.09000015258789,0.001865147159304,0.001865147159304,0.0,0,1.0,0.5434087170036872,0.001365147159304,1,0.001865147159304,1,0.001365147159304,2023,1.2514442704930153,1.0100267636848272,0.7435386131576744,0.7721498297377019,1.3118569832277815,1.285385749982243,-0.3135268737072458,-0.05190309019493355,-0.032950047932108956
2023-09-05,-0.0043220128189112,0,0.469311534306235,14.010000228881836,-0.0005,-0.0043220128189112,-0.0048220128189112,1,0.0,0.4526272529928334,-0.0005,0,-0.0005,0,-0.0005,2023,1.2460355123137916,1.0051564016828958,0.7431668438510957,0.771763754822833,1.3112010547361677,1.284743057107252,-0.31387011027039213,-0.05237713864983608,-0.037129650221473784
2023-09-06,-0.0067223300908053,1,0.575643887627838,14.449999809265137,-0.0072223300908053,-0.0067223300908053,-0.0067223300908053,1,1.0,0.5673856802934619,-0.0072223300908053,1,-0.0072223300908053,1,-0.0072223300908053,2023,1.2376592502951527,0.9983994085578973,0.7377994475922611,0.7661898222333832,1.301731127903451,1.2754642186669531,-0.31882556681918717,-0.05922118375610044,-0.04360238254733415
2023-09-07,-0.0030704138229303,0,0.4510987150121467,14.399999618530272,-0.0005,-0.0030704138229303,-0.0030704138229303,1,0.0,0.4572125986302224,-0.0005,0,-0.0005,0,-0.0005,2023,1.233859124224969,0.9953339092130558,0.7374305478684651,0.7658067273222665,1.3010802623394992,1.2748264865576198,-0.3191661540357775,-0.05969157316422235,-0.04653891901217832
2023-09-08,0.0015061626171233,0,0.4918156816780941,13.84000015258789,0.0,0.0015061626171233,0.0015061626171233,1,0.0,0.43745368444998256,0.0,0,0.0,0,0.0,2023,1.2357175167126733,0.9968330439386677,0.7374305478684651,0.7658067273222665,1.3010802623394992,1.2748264865576198,-0.3191661540357775,-0.05969157316422235,-0.0451028515751124
